7.013727265314420589e-02
5.362534569065186690e-02
1.281252932928924060e-01
2.060023277452949497e-01
1.903703093564466584e-02
6.960717975759021792e-02
3.649822779646537396e-02
2.902855110339001565e-01
2.080779680407839338e-01
2.746789697478168590e-01
1.575267378696643406e-01
1.505027250836997454e-01
9.419522359409097934e-02
6.449717842657082256e-02
2.959289022574746256e-02
1.846472184409445397e-02
2.454985530635813915e-02
3.886307350673985639e-02
3.009235826976780492e-02
1.712406048586984642e-01
1.184958083528055567e-01
1.817659058616823975e-01
1.444548233174320073e-01
1.104972716516218617e-01
9.622595509774696521e-02
6.431807577455700420e-02
6.816458009843118226e-02
5.405719995147886120e-02
8.009215577706821354e-02
6.253381011066433404e-02
1.280748922842483983e-01
1.830233102670990319e-01
1.256154963909360822e-01
8.871712365975034653e-02
7.393681643498886680e-02
2.632159641879680545e-02
1.424190147463618404e-02
2.006210987129099232e-02
3.138315451807725809e-02
1.320938298675060872e-02
5.506405067895442373e-02
1.531173126470920243e-01
5.823170238692011724e-02
1.117590823602595124e-01
8.701585729515563805e-02
1.699061005883911180e-01
3.753848863941817993e-02
3.092860570736673947e-02
5.743886016849109044e-02
1.295769926991061916e-01
5.632614852820481965e-02
9.229628441094558933e-02
1.128143606572587776e-01
1.148977589700302254e-01
1.394590465221617614e-01
3.110933904695472041e-01
9.122690410631139057e-01
1.633413143947555768e-01
7.742471747422433742e-03
1.536152928813574667e-02
1.729353296380610472e-01
1.645410818480870785e-01
2.643747592862303458e-02
1.408871848366083195e-02
4.314871241115866840e-02
2.725378196267151942e-01
1.531390726847995376e-01
2.433764663681036722e-01
1.461251045995425601e-01
9.098704851455963194e-02
7.694561673524674683e-02
7.429467717028120921e-02
2.596941584689835963e-02
5.645953317393154203e-02
1.719571825303829460e-01
2.720637974617222676e-01
4.885410763380820115e-02
1.883702861354459857e-01
3.476870704654437261e-01
1.825361109583504560e-01
1.494376840058672384e-01
1.522234909062689101e-01
7.464147516087532575e-02
1.744872567803373575e-01
1.947637276943502138e-01
2.183254631113082656e-01
4.960887500698751146e-02
3.735063367042174010e-01
1.980850570582559367e-01
2.670360384229308881e-01
1.933354380791826033e-01
9.133304798314411110e-01
2.435906837066867670e-01
1.837454845703628270e-01
3.793563202772290421e-01
3.017587101861943233e-01
2.592980270100581075e-01
7.560755714207979816e-02
8.535703553386274345e-02
4.074157427203781712e-01
4.108423430536539134e-01
4.065184439677717032e-01
3.961975035492460995e-01
3.364629423013812404e-01
2.292160905055158349e-01
7.281898325031894992e-02
4.372200612390437224e-01
2.610181767854944379e-01
3.788386318561455801e-01
4.455328968341974449e-01
2.645051706207376396e-01
7.058046635780533540e-02
6.708186160033052792e-02
6.441614734565476175e-02
4.617552947968155824e-02
5.398640151785327745e-02
6.660100548875434734e-02
4.270238104271101287e-02
6.365898365354365207e-02
8.260288197046214420e-02
9.515430456508293389e-02
9.676577944970371492e-02
8.601080250169432229e-02
2.209585243582696742e-02
5.110594785075309177e-02
1.104482071520117015e-01
4.782240097074592911e-02
8.293282741745745812e-02
1.584210085939909973e-01
1.849215707542506693e-01
1.965120276913122077e-01
1.089942628282801196e-01
1.343655583867442993e-01
1.581438395916178463e-01
1.610003666145689016e-01
1.522838322008522594e-01
1.911815493563519541e-01
1.914846027797792727e-01
9.052603876895618518e-01
4.232235956796863707e-01
4.656405081849637750e-01
3.696712657974688399e-01
3.418163083535463165e-01
4.176600426989934278e-01
1.365626852651156131e-01
9.881224625893801627e-02
3.758427215590306458e-01
6.930700818176714628e-02
3.998513287915551190e-02
7.703591984758520472e-02
3.409411169184448087e-02
2.296926108945325506e-02
1.613452617467042716e-02
8.662786767847893699e-02
1.086271091786117360e-01
1.349466161306909495e-01
1.589851824699083649e-01
1.861077434047534174e-01
2.511419363553552692e-02
1.410853640667850996e-02
8.407336047344227126e-03
7.147999958645281926e-02
1.743396769468643082e-01
1.157562676362243609e-01
7.092017980637231600e-02
2.010654930867132040e-01
2.130487792649607692e-01
2.014821706609721264e-01
1.410427679613763252e-01
1.535160413226853149e-01
1.612878413545703327e-01
1.431133336991273763e-01
1.128350034569457899e-01
2.034097508150540246e-01
2.220229153534767630e-01
2.244493892703535165e-01
2.856782929157937190e-01
2.983430942865406554e-01
3.030722897369403368e-01
7.998873424421192313e-01
8.271306043394083263e-02
7.085518161312413798e-02
7.445248443030633156e-02
5.844276117876301413e-02
9.583026489191033559e-02
5.428655221072269804e-02
1.273487397783135411e-01
4.043255799230079106e-02
4.323495900974982237e-02
4.601899607982933710e-02
6.284294047360498847e-02
2.652561425170903431e-01
3.191595148502321955e-01
3.715325216907455208e-01
4.027014576988874883e-01
4.868667855288699026e-02
5.380958032852616729e-02
1.205904208116892196e-01
1.320596730857427625e-01
6.924414004979168036e-02
2.440855052935190783e-01
1.133576202550916207e-01
8.714011609013554149e-02
7.750187597172923659e-02
1.065047850402291579e-01
1.091897063915282240e-01
1.869297173435298109e-01
1.927887432354736530e-01
2.065172596164960850e-01
5.234944420903615836e-02
1.130077263666182941e-01
1.342126847245199428e-01
1.612107206067260046e-01
1.501328775330099952e-01
1.802502002025190009e-01
2.084082110698688151e-01
1.787779310869559990e-01
2.632556808547558691e-01
2.799398034323409279e-01
2.813338867694232248e-01
1.481724693757839606e-01
9.923888316476218163e-01
9.994968043487524323e-01
9.714430620689972207e-01
9.500381181054277091e-01
9.564477648363673978e-01
9.303858386761338917e-01
8.557731335656384442e-01
7.835629705071321949e-01
6.515504601331999490e-01
6.257731268653636825e-01
9.915055662398708503e-01
1.000000000000000000e+00
9.726202759323823166e-01
9.473184057533410307e-01
9.515952346616870505e-01
9.270854966806505448e-01
8.525893184515445089e-01
7.751432977210843678e-01
6.414809504766689763e-01
5.992742040169658502e-01
9.842581789401458892e-01
9.922124959869671468e-01
9.698124375158756472e-01
9.377052304000579319e-01
9.399845630254883844e-01
9.101387291949586400e-01
8.406498655930167985e-01
7.538776012924799375e-01
6.270654893351971237e-01
5.809551341148527781e-01
8.363505666265389493e-01
8.381702236761368052e-01
8.165090876371396966e-01
7.797652800874242951e-01
7.998927720100692529e-01
7.540635431118154486e-01
6.745120194621411214e-01
5.845201884308547369e-01
1.644664566132043870e-01
1.291178914044990855e-01
1.037401847792631393e-01
3.329715003970097897e-01
4.902259677559498430e-01
5.510430177894252157e-01
6.999943601266606086e-01
7.741405818184323717e-01
8.516170916612273434e-01
9.381764333663075162e-01
9.395883716287640741e-01
9.389537804331252735e-01
7.534703001644117437e-01
7.264498464314580461e-01
7.079751149928078524e-01
6.642478806775545808e-01
6.350611963961607653e-01
5.876523391176086131e-01
5.018037278571897408e-01
3.832184554919133013e-01
2.011715367253683884e-01
1.643902442738439940e-01
1.604210734802060390e-01
5.438905226311041563e-01
4.595284435435940118e-01
3.838148726482724649e-01
3.492417228331718970e-01
2.063479197453155500e-01
4.878444757212438976e-01
4.927055679069224370e-01
4.882251719663568967e-01
5.233728118364798787e-01
4.931890918158279291e-01
4.585496595058294322e-01
4.191092361507687269e-01
3.986097770576381150e-01
4.225694162735201265e-01
4.920337632878721834e-01
5.042308282626760674e-01
5.057275930828752930e-01
4.999220066693321196e-01
4.915170354826567944e-01
1.788238109361339201e-01
9.013149478630753941e-02
1.622965611063979241e-01
1.340945707386527186e-01
7.751884337157313731e-02
4.475278428870909514e-02
2.992576450699275387e-02
7.392407783325991022e-02
2.458470895600672196e-02
4.034612605749595543e-02
6.931445817548322064e-02
2.840822114790780839e-02
5.614218014798961348e-02
7.095847914337381768e-02
1.236976268103033155e-01
1.739170372893371619e-01
1.912863191348342373e-01
2.163488915479540031e-01
2.226596992592491941e-01
1.644890624105348753e-01
3.873090084536653377e-01
3.064706563168757558e-01
3.489102059439141423e-01
1.701689230016039667e-01
2.234825502820790843e-01
1.512330228559349565e-01
2.948926038542847294e-01
1.981869658720876171e-01
8.723996793303230579e-02
1.588607827149912943e-01
1.629004125942579706e-01
1.403457262928351768e-01
1.224967421189512989e-01
9.280209043139993341e-02
2.349355216030906616e-04
1.282030484611469505e-02
5.232449430015800179e-02
1.082918646821267178e-01
1.701154730817264482e-01
1.901557995558194880e-01
2.135291080819571863e-01
2.723867314570282416e-01
3.104465827460208271e-01
3.535165469779671388e-01
1.466320696239246935e-01
1.032457912929807264e-01
1.061142842483755594e-01
1.198079574212262549e-01
1.926310769353856978e-01
1.740328750332560681e-01
1.819766566299589050e-01
1.202654820528324675e-01
1.196625494149332197e-01
3.724507008873297748e-02
4.271464455724434395e-02
4.333605338838900090e-02
5.099533606598609381e-02
4.615087715289296899e-02
3.987997937639983087e-02
4.106220253829275663e-02
4.679982537916888008e-02
9.011744055849837953e-02
9.933351610657317754e-02
1.014408045183248369e-01
1.171446499269591102e-01
1.310618229112920918e-01
1.376304098024926925e-01
1.408088371145438389e-01
1.203051909892056126e-01
8.400464501375072557e-02
7.823089466305312156e-02
9.761559036570095771e-02
1.770745294403501535e-01
1.251489189989208328e-01
5.692156146546087925e-01
6.192582300480076185e-01
6.885840813137260596e-01
7.321104633807349327e-01
8.214701256390064543e-01
8.829707582773929087e-01
9.098181340904619718e-01
8.944953921445368827e-01
9.153714961897716496e-01
9.530434257316869884e-01
9.697904686486316095e-01
9.488102004305705162e-01
8.864067559398128848e-01
2.248089310834150145e-01
1.990772479522663618e-01
1.316123393355197180e-01
7.950012926171477756e-02
3.559449838924873544e-01
3.813108812074319509e-01
5.154120210740258390e-01
5.871537377161648585e-01
5.694712637732414207e-01
5.933855452137868358e-01
5.514514883628980346e-01
5.369952636958935654e-01
7.694969647121068235e-01
1.620858103381214166e-01
1.973714030000829900e-01
2.454925360618668839e-01
1.251461311246080121e-01
1.270424181726393376e-01
7.142257146390422473e-02
3.315299789210261056e-02
4.159241812119945925e-02
8.442724290537056975e-02
1.389130721403538937e-01
2.152323426649337956e-01
2.446843866384094401e-01
2.823796842054635547e-01
3.292283980181535674e-01
2.815247283524527702e-02
1.519538972960267180e-02
6.444391123253780107e-02
1.207440253772914668e-01
1.578615751485530905e-01
1.846930277094609163e-01
6.953794779645631197e-01
6.407673799503106338e-01
5.794351056842830250e-01
6.405095172385907309e-01
8.573460376348601697e-01
7.811614308369183579e-01
7.713762634773406734e-01
8.506241489808853418e-01
7.339662061742469046e-01
6.812264737846150942e-01
5.552943694943132114e-01
5.255258443582107031e-01
4.381079208965986127e-01
4.642963142241609553e-01
9.266476229084327221e-01
9.196413919575046059e-01
8.335747208950302634e-01
7.472696500336415415e-01
7.168280673012695781e-01
8.016084319504700462e-01
7.188343344247197786e-01
6.573939282246715754e-01
5.286282159530539815e-01
4.911601875706166354e-01
4.503696812618226963e-01
4.829761162676937114e-01
4.022786614192079280e-01
4.255603146617580879e-01
9.526929262375576357e-01
9.394242316130433368e-01
8.907144916195668394e-01
8.431420372820890297e-01
7.489365273943064949e-01
7.877449072740742020e-01
5.445077392093027324e-01
3.421076673229274112e-01
3.403356860565217024e-01
4.668012245149622541e-01
4.591312915310015730e-01
4.310572927862019732e-01
4.474857871281079924e-01
4.298287068568278912e-01
3.990344110372392450e-01
9.169752234985868444e-01
8.728765232037355437e-01
4.704688558993128100e-01
6.519372959666873690e-01
7.289972326499916111e-01
7.179195775228585097e-01
6.465770176568627070e-01
5.324506317898881624e-01
4.840921430768725386e-01
9.329572820572769043e-01
9.443565346706821462e-01
9.353725209450878264e-01
9.281674007435586349e-01
4.825800084027840331e-01
3.592254453160921290e-01
3.240353086352831813e-01
3.029322277667827468e-01
3.416087735601325837e-01
9.165101183548042263e-01
9.189532568686968883e-01
8.688700032474873103e-01
8.918205363768990646e-01
8.017203645820556446e-01
8.213911880741942007e-01
8.056530424141831181e-01
7.771838964203419131e-01
6.771469887882997085e-01
6.993051391242629533e-01
5.227692944758783877e-01
5.267623240440660881e-01
3.399536741853285138e-01
2.662063377913024831e-01
2.828640016666079116e-01
9.946298231701433679e-01
9.651941305493788592e-01
9.583949749668840834e-01
9.865943131995152937e-01
4.843412349480578638e-01
4.895155296726396155e-01
2.713909695779430087e-01
2.191731648489864126e-01
1.953615231256505547e-01
1.656398488960708626e-01
1.589644979043140505e-01
1.757387513098699339e-01
1.832999049882467202e-01
9.723560648027514963e-01
9.481191417282512912e-01
9.228676412334234636e-01
9.421076076257720588e-01
8.636800880735723274e-01
8.834607559019310719e-01
8.066927629107101261e-01
7.038084645479405488e-01
5.324726006571322001e-01
5.359926313250560348e-01
4.941542184019027117e-01
4.933213226783652594e-01
3.436934352916000690e-01
3.468477845580881791e-01
2.160389467498208538e-01
9.859461063180940954e-01
9.776331036593111090e-01
7.733311585348019435e-01
6.838964847070052588e-01
5.017845990716426341e-01
5.064059967152801933e-01
2.815749387034517381e-01
2.726442809244434273e-01
2.189238641482645631e-01
1.178891481076790593e-01
1.025218523801331855e-01
7.592332828428244307e-02
9.195681111634562699e-02
1.823555360581040063e-01
1.671080980430554586e-01
2.121532137975075671e-01
1.860245248344420954e-01
1.890533675494694144e-01
2.019507423750613317e-01
9.086220420369734985e-01
9.019529454898360665e-01
9.651087610348412227e-01
9.253342521872232052e-01
8.764954555401648362e-01
5.368838740211029359e-01
4.948685824804998634e-01
3.521430333502340582e-01
3.607773828998452892e-01
4.918040507976778053e-01
9.874618303505348915e-02
1.028812897784264074e-01
6.417788328593906910e-02
6.590407345571987208e-02
1.485930625038530406e-01
1.430569183998310068e-01
1.831399415632568306e-01
1.511974069784779995e-01
1.581567870228833272e-01
1.717741852075126696e-01
8.897375035158165968e-01
8.658983589425183203e-01
8.355264417435361857e-01
5.288918841258897219e-01
4.986296441994985673e-01
2.936575233263242213e-01
3.066917441472110095e-01
1.152306645757060072e-01
1.383031750374110191e-01
1.452009816929674402e-01
4.868339495939252304e-01
4.804332407671493832e-01
3.649185143753473914e-01
4.392133993045058832e-02
4.684771521263599720e-02
6.521640301263097184e-02
5.739509471837064836e-02
1.365005271535643938e-01
1.137947631239314972e-01
2.187958934082726570e-01
1.828972398758896556e-01
1.879991960490138281e-01
2.255689870646072070e-01
4.694735743281615581e-01
3.644227948215079671e-01
3.170234184039147363e-01
3.302745218510376446e-02
3.047560745596503487e-02
2.803092882424039131e-02
3.439050606342537730e-02
2.448336371081748231e-01
1.204780287551232149e-01
1.241640997875502889e-01
2.726157756927056752e-01
1.169100090597023911e-01
2.612895925341359171e-01
1.448576659348951301e-01
1.493228173192932273e-01
8.115711332308611636e-02
1.310486979749205250e-01
1.680500132261438240e-01
9.729874375138512776e-02
3.151527651814937658e-01
1.794620775316157768e-01
1.246759514230874610e-01
1.144858740336349018e-01
1.468987867079940002e-01
9.714227822113229160e-02
1.010453335835015815e-01
7.231509846160077970e-02
6.594959829468566292e-02
2.290260973931714517e-01
7.833400946745831817e-02
5.757813380714824764e-02
2.097002811783511556e-01
8.850581949320202035e-02
1.055609486254046464e-01
8.617424293846760730e-02
5.096648104477462943e-02
5.881540182450400306e-02
5.770153640102834713e-02
2.097111403142512542e-01
1.825583930698992940e-01
1.979633720873138769e-01
2.193450315575591336e-01
1.616041241291374941e-01
1.898167230373389580e-01
3.378181495105603283e-02
2.209531992050878940e-02
1.826011980048446171e-02
2.886926716757393444e-02
2.505247667638024062e-02
3.435829410741403356e-02
4.778734371229922256e-02
4.374105217081690478e-02
7.707978449173549795e-02
5.859934678599937330e-02
1.126000389039074345e-01
1.941897388302154526e-01
1.371888501889549639e-01
7.587791830156175032e-02
1.632273561166655007e-01
8.309163705925796950e-02
7.832712853422932331e-02
1.300944514076994851e-01
1.547864975741357341e-01
1.379963417993723129e-01
1.326707291926134402e-01
1.726627026781076546e-01
1.144182863541336331e-01
9.870228706647270200e-02
7.434329790712621011e-02
1.446044419499484777e-02
2.682325717295081999e-02
7.344359239411109297e-02
2.447716435505765606e-02
2.673384653577485781e-01
1.265129935316022802e-01
1.562986426897011172e-01
1.316301524949866075e-01
1.082714098290225857e-01
2.052281132222182752e-02
3.200415874199485922e-02
1.507814238631210134e-02
1.169465752122435601e-02
1.692736394540250711e-01
1.692736707784555372e-01
3.114376459605339154e-01
2.139075907339829108e-01
1.942906452622717439e-01
3.526473149150716746e-01
1.877858975603915181e-01
1.773706706061179972e-01
2.048298334294355871e-01
2.104120140047879284e-01
1.570546995852685479e-01
1.864947045359626465e-01
3.654624814839282226e-02
4.577337077895059919e-02
9.081148692906772582e-03
1.283799922371338387e-01
5.107073397015397809e-02
1.479646213380653719e-01
3.784721360195172912e-01
1.514064898215243364e-02
1.152592115733510614e-01
1.782122954042828500e-01
1.603650131911217858e-01
1.914760198858274642e-01
2.985062736863932642e-01
1.321198264337432038e-01
1.471436288981107232e-01
7.815605537789548085e-02
7.550099665032168617e-02
5.808892563278748866e-02
5.792022791243179453e-02
4.283215032708638514e-02
3.076756681026366139e-02
2.566490061671524575e-02
4.036866659559627812e-02
1.827854743079332656e-01
1.860745395084434928e-01
2.314649340186113735e-01
2.533532557104107852e-01
3.561143446466215612e-01
7.066425920934214788e-02
1.723017383145214118e-02
3.726901239509732705e-02
9.117625851614200028e-02
2.479340457053745284e-01
1.753203404504577179e-01
1.872302230466113548e-01
2.834690225998725555e-01
9.154971881781390208e-02
7.599062360243256931e-02
1.576758003928468155e-01
9.993493473033250585e-02
9.256581025228137471e-02
1.157237111114777228e-01
5.666725591392821060e-02
2.077412721790199424e-01
4.092988004172696814e-01
9.632330098620524306e-02
7.189991923926652984e-02
2.953321900287021462e-01
3.478483495165138328e-01
4.345434930692062547e-01
4.576689418184242686e-01
1.803551996934914803e-01
2.583646425135374125e-01
4.630173586105733041e-01
4.381585829421632550e-01
2.181021616878856817e-01
3.119915245402998805e-01
4.809232801575949456e-01
4.774821870544833091e-01
4.892426730001960267e-01
3.818215111901803738e-01
2.482545990439639361e-01
3.768245545080287084e-01
9.682107751097959736e-02
7.950407613995538747e-02
8.636099397225721619e-02
9.255430374481800337e-02
4.193828863754511804e-01
4.025990476941680996e-01
7.366118232970929325e-02
7.805657942816449091e-02
6.704164103159285237e-02
5.058149857342411626e-02
6.092355687883231619e-02
6.789847384075625714e-02
6.988470377017549917e-02
7.172492530838414648e-02
4.054511450212682638e-02
4.240177875596882334e-02
4.681497074130647196e-02
1.049777086128011461e-01
1.248197410004723146e-01
7.076207496425764021e-02
1.539854170304901793e-01
9.191337457274524614e-02
1.087223667717046038e-01
1.561008811185974066e-01
1.611598288486711106e-01
1.155455168679478672e-01
1.461403804801404693e-01
1.098494928707505758e-01
1.016780557547883185e-01
1.145740314224854145e-01
1.023797960879016256e-01
1.058890407102631576e-01
7.939256768329657765e-01
9.768594503656138905e-02
6.875742104897712703e-02
1.273597450948892040e-01
4.767197061409909897e-02
5.050719180358465010e-02
4.472373087943792153e-02
7.915929335438888492e-02
4.344608306082289179e-02
4.789059947664158629e-02
5.447638870091468799e-02
1.997620835343967283e-01
1.793943749958694100e-01
1.855798641022867457e-01
1.878868248754014536e-01
9.831077345136689238e-02
1.269838728120702698e-01
1.423061448915380334e-01
1.806515079228885601e-01
3.794923936032387202e-01
4.102140167441113427e-01
3.673317902655147682e-01
3.321765072343543790e-01
3.360573744584662848e-01
2.760391809340723146e-01
2.844315388167406033e-01
3.709856806663610063e-01
6.166326998169006091e-01
2.175294675668774658e-01
2.615311874249594548e-01
2.374254928312211355e-01
1.574430703158494482e-01
8.377780392968378620e-02
5.558929350852225698e-02
1.803774505813027923e-02
2.607620344077746580e-02
1.124550798811179558e-01
1.495207981614102843e-01
1.114268763335311552e-01
1.842403479231024543e-01
1.928933459503267001e-01
9.574714029489045375e-02
7.250267437205971943e-02
8.350737490060246293e-02
1.377568038794837191e-01
1.874855798038928822e-01
2.046502609109645543e-01
2.192950795324186686e-01
2.585887193173073625e-02
1.021939273589038966e-01
2.347918600140963818e-01
2.434942044608051359e-01
3.893755256094696277e-02
2.550207386767316953e-01
2.502035006937265993e-01
2.223381853047917134e-01
2.847154843375744870e-01
2.371971586159679346e-01
5.922303185909231354e-02
8.419379236647211995e-02
6.602921455549166929e-02
2.564036053580255256e-02
3.927694493410151949e-02
1.305012200204495598e-01
1.316807205672598513e-01
6.879302126421883712e-02
3.606424372533328926e-01
3.455254759327147651e-01
3.115011927885031340e-01
1.489805248259499504e-01
1.434856141139178309e-01
6.334130172108166923e-02
7.947485566705499160e-02
3.590906224576254774e-02
4.782907307443839268e-02
2.131220157834254614e-01
4.509324952360763139e-02
1.619610346900385855e-01
1.256325055566872850e-01
1.051829253983593421e-01
1.422832049669490728e-01
1.302811136889360510e-01
9.846405433118748940e-02
7.532309815155364685e-01
6.511638331292491921e-01
7.272535895516945015e-01
7.082873569158429916e-01
6.864470033685868833e-01
6.235444562854979278e-01
6.182647861767779363e-01
2.016496519492774753e-01
6.405845288081160049e-01
1.936762687657700710e-01
5.042852910058057692e-01
3.672122980047063945e-01
2.199469409307293344e-01
6.786530648961523748e-02
1.916564904719985848e-02
1.930021096943882949e-02
5.602772067901185676e-02
2.918901651244766582e-02
7.095313832797679743e-02
4.744570903199606116e-02
3.904789990524402676e-01
2.601797888451459762e-01
5.324558395771485791e-02
1.396961647304886464e-02
1.174796542694771240e-01
1.837190885169441290e-01
2.083924235569063754e-01
1.699945294556391151e-01
1.264962558442485896e-01
1.332105848690006700e-01
2.870791214469062269e-01
3.857516413019621559e-01
4.233319782091508054e-01
1.252692987852595252e-01
1.600097419420825340e-01
3.855520002650295597e-01
4.021266335166065464e-01
4.215818196293135700e-01
4.903003110709581724e-01
6.268402040311774615e-01
6.007000085606485351e-01
5.821399911392753923e-01
5.711047701739672133e-01
5.587920136359200152e-01
5.451713159446133217e-01
5.755520457500374887e-01
5.899259498137378044e-01
5.550297407056093979e-01
6.124637104812239441e-01
5.129994552042826950e-01
5.209442496242377985e-01
7.181603162125822504e-01
6.574097575035413588e-01
5.732934707805391605e-01
5.393291843621755843e-01
1.145880438843872584e-01
1.443054579914215263e-01
1.302055591626157527e-01
1.520543389816712554e-01
1.875038941542474524e-01
2.175050553940559017e-01
1.697517337949805138e-01
1.594560408674226826e-01
2.043731023500682253e-01
2.500521619285958064e-01
2.063998765340067654e-01
2.546424857371961670e-01
3.000275968600895626e-01
3.216280470357681387e-01
2.853289837500226911e-01
2.580277378222368689e-01
3.625102503940569876e-01
3.391871027225962232e-01
2.914518448784315652e-01
1.973376979128853848e-01
2.363286156905430313e-01
2.272957776193055557e-01
2.546881149909302477e-01
2.718673281240688647e-02
1.526188783092775614e-01
3.687388001509089297e-01
3.706087433529056674e-01
1.053796219388266758e-01
1.228672788071116379e-01
1.072321800819064502e-01
1.033005777218920784e-01
1.713015517589377701e-01
9.367811989570980213e-02
1.085320604150554064e-01
1.201593862067931451e-01
1.089515467465807935e-01
1.242249631559749629e-01
1.863954896231523328e-01
1.053516909883144004e-01
1.174409477148793679e-01
1.460388788839050433e-01
1.301557428766740576e-01
1.090088808958379479e-01
9.966790440195838485e-02
9.062206669207126253e-02
5.724611572700277762e-02
6.142562485058258165e-02
4.451024966497115626e-02
7.165780227460166740e-02
2.507161851377336798e-02
3.268306356528748180e-02
7.571316745944665916e-02
3.575934190953995034e-02
2.244747960945358070e-02
1.518344859566637430e-02
8.490932066973551351e-02
8.845376873121933714e-02
7.363102734463286558e-02
5.138850465516899002e-02
4.882100293152814852e-02
7.643398959146134597e-02
5.411203336703594019e-02
1.866202529540236452e-02
2.756344041337199444e-02
5.507735312043204184e-02
3.590396419470175127e-02
2.599853712576890782e-02
1.158952490142233296e-02
2.195245441382313520e-02
9.436594679907762441e-05
1.006872118112885767e-01
1.033203538790024578e-01
4.647497666798046101e-01
5.232899482763807564e-01
3.618117991261441402e-01
6.506189133366009347e-01
3.324661329185821801e-01
7.336013392080036333e-01
1.909378661701630342e-01
8.308438152797850140e-01
8.305320745476376665e-01
2.231748190770332374e-01
1.726650206859632330e-01
8.322142382303773234e-01
1.698006938798223842e-01
8.324591535108317730e-01
7.883170166723800776e-01
2.939802484920936432e-01
2.509468294290418955e-01
8.256008574035887948e-01
4.987192320706743676e-01
5.057623005518482318e-01
6.144822150155155871e-01
3.662982093573620701e-01
4.567586121027376600e-01
7.045554895660526284e-01
3.302625427660549340e-01
1.950824433330180518e-01
2.185915119408606277e-01
8.187332892649233917e-01
8.234448177365317756e-01
8.277490450800719657e-01
1.763667017262466885e-01
7.667389112571113552e-01
8.080266824583152152e-01
2.562460668653357421e-01
3.080111918079337929e-01
4.890060273693885295e-01
3.725247125847559460e-01
2.885394455129791647e-01
2.104619660299283657e-01
1.721620234227753676e-01
1.255871164569202503e-01
8.807601698257153111e-02
6.121801174609260016e-02
4.285428625795965896e-02
3.008684517000313752e-02
2.258101826696350123e-02
